fight_id,date,division,target,height_diff,reach_diff,date_diff,body_acc_diff,clinch_acc_diff,dist_acc_diff,ground_acc_diff,head_acc_diff,leg_acc_diff,sig_str_acc_diff,td_acc_diff,total_str_acc_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,losses_diff,wins_diff,outcome_diff,sub_avg_diff,td_avg_diff,splm_diff,sapm_diff,str_def_diff,td_def_diff,elo_diff,glicko_diff,glicko_rd_diff,recent_win_rate_diff,recent_finish_rate_diff,ko_rate_diff,sub_rate_diff,dec_rate_diff,days_since_last_diff,ko_vuln_diff,ewma_str_acc_diff,ewma_td_acc_diff,str_acc_var_diff,win_streak_diff,loss_streak_diff,str_acc_slope_diff,td_acc_slope_diff,splm_slope_diff,sos_diff,age_diff,grapple_ratio_diff,striker_vs_wrestler,wrestler_vs_striker,div_womens_strawweight,div_womens_flyweight,div_womens_bantamweight,div_womens_featherweight,div_flyweight,div_bantamweight,div_featherweight,div_lightweight,div_welterweight,div_middleweight,div_light_heavyweight,div_heavyweight,title_fight,southpaw_adv_diff,both_southpaw
37c484012ef24a5b,2021-10-02,light heavyweight,1,-10.099999999999994,-15.300000000000011,0.0,2.896044868505818,3.5036023103819645,-16.799730022519775,-5.851727073873995,-17.726160759135404,-11.825332102069012,-12.568273596712416,23.724241336705504,-12.554265974742918,0.11087121101383111,0.021306986217549617,0.06633179776754244,-0.06055062178269216,-0.1029743562303822,0.01919130741895117,6.0,9.0,0.0,-0.08145486918273029,0.26036813530757796,0.7122374095316975,-0.6901793717028886,14.125468256377324,15.513982903834751,-3.424533735272462,-249.57568289145001,-104.53574860978006,-0.3333333333333333,-0.3333333333333333,-0.15384615384615385,0.0,0.15384615384615385,-168.0,-1.0,-0.24905842483722285,0.3791617282163354,-0.07068597536091552,-1,3,0.043258149664794326,0.008157895363400168,-2.037997852981177,70.08630075904603,,0.022091529809773885,0.12713583887073726,0.1492273556875327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9c33c8d4a381ba70,2021-10-02,welterweight,0,-2.5999999999999943,0.0,0.0,13.527135717030475,11.426849503377035,4.4306158531917745,2.7244032030405023,7.977802157468588,7.229221906019774,8.961110711358245,13.33058791687905,10.981622223907529,0.022100995714508354,0.11023742848510791,-0.07494083745909863,0.0019776117110417157,-0.023501353390545043,0.03867456041308737,2.0,5.0,0.0,-0.26112740342908125,1.3005573442172231,-1.6782467524026772,-2.62321371035489,1.118437863531696,0.7629600306697597,-28.397123627756628,26.20762241813054,13.720735465036284,0.3333333333333333,0.3333333333333333,-0.303030303030303,-0.06060606060606061,0.36363636363636365,77.0,-1.0,0.14262485185875623,0.1351327668709869,-0.030714588212411208,0,1,-0.022402169672974672,0.011452639773653588,45.314455589750494,-49.338958329322395,,0.26456285032871907,0.09656145836986192,0.3611242631864402,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dba710edbc3c29ff,2021-10-02,middleweight,0,5.099999999999994,0.0,0.0,-2.052698149492926,-4.358929453755337,10.22865663503283,15.244565164926897,10.222908409675576,-0.48436240080319237,7.604484052705494,17.132823880706937,5.557728885475861,0.0040983730545157415,-0.03999150174785962,0.08421073111040056,-0.038240441201530584,-0.014253498574899992,0.016133913681394663,-1.0,-3.0,0.0,1.586902175071459,2.176255822067535,0.9501993356038145,0.7160655375354397,2.5717722649575876,-11.11193261020702,-66.95777397951701,228.44835737942822,-104.40650282125364,-0.3333333333333333,1.0,0.05555555555555555,0.8333333333333334,-0.8888888888888888,49.0,2.0,0.0745385848848929,0.1849733569253953,-0.004335612628521848,0,0,0.00047734893854427664,0.01907728705147001,14.904223959789881,41.17378343713153,,0.17143643712476792,0.15825159230505798,0.3296879565898133,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0
3b7eb8e56052a2af,2021-10-02,lightweight,0,0.0,5.100000000000023,0.0,3.37938648844888,9.91636820812488,0.12853830601637384,1.1173562599555495,1.0540096020272571,3.024437768923505,2.147534283380672,4.923501260104658,-0.36417678815473664,0.04017380303499911,0.039721702461096256,-0.0010362349774628576,-0.01435697381651918,-0.07735343042685727,0.061508121058972395,-3.0,-2.0,0.0,0.4083667677075484,-0.29127721269806983,-1.4624980338040379,-0.9278907383470307,0.30129936833100857,-17.1523697317688,140.16912632340677,-219.56936717712233,-66.0445881181337,0.33333333333333337,0.0,-0.2,0.3333333333333333,-0.13333333333333341,-49.0,-1.0,0.08418093245284397,0.11627741309980172,0.43413667033969255,1,0,-0.009731612891479086,0.0049847170044456405,-2.7973911523168975,0.21814786968889166,,0.06269618638145985,0.2040182778247582,0.266714472928832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6832e9e62da0f9d3,2021-10-02,women's flyweight,0,5.099999999999994,-5.100000000000023,0.0,2.521728448477262,7.633869550252612,2.243843986738206,2.139821154369976,2.017097346654417,8.667664135014647,2.6064084593184447,8.015253580954855,2.231735600210577,0.056230624106894334,0.12747562789248748,0.00842719623887267,-0.07627479783666713,-0.009366884471842862,0.012764286659641508,3.0,1.0,0.0,-0.42079851788562894,-0.8934359822159119,-0.5349025704988839,0.09485241492852037,5.894243556548538,-7.287485348162448,-58.75833850309937,-254.8254597653388,230.58838311663186,-0.6666666666666667,-0.33333333333333337,-0.16666666666666669,-0.16666666666666669,0.3333333333333333,35.0,0.0,0.06472913827264226,0.40571401529838996,-0.49171187685519996,-2,1,0.006833362369622916,-0.07999992400004532,3.114700857883243,20.265679123271184,,-0.09893288114679019,0.2452861490078388,0.14635330091781604,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
16d31775a8dcb31d,2021-10-02,women's bantamweight,0,0.0,-7.599999999999994,0.0,2.3520310157926403,5.374160337847897,2.868570895310711,1.2124406094459559,0.5954726917826108,7.210967338620932,1.43052913017857,-14.732098972533535,1.1397938740345523,0.055625426972536474,0.03753768165715565,0.17181568087095866,-0.09761761884792619,0.06288180498735885,-0.0067714882797071385,6.0,2.0,0.0,-0.06878886198959461,-0.7060289290662871,-0.5941473121446581,0.2987756873834426,10.740506955898773,11.412608014700439,-67.42195187054426,346.05589697442474,-200.2055187743061,-0.6666666666666667,0.3333333333333333,0.2,0.0,-0.19999999999999996,196.0,0.0,0.06475423486608928,-0.02374221193496967,-0.2737313048181124,-3,1,-0.007018768500307539,0.011428572439625556,2.379940131327733,31.600829029862552,,-0.08343341693827086,0.19601182308054035,0.11257842950992522,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
dfa2f5c821a52c63,2021-10-02,lightweight,0,-7.599999999999994,5.0,0.0,10.799871474904648,18.911217367805683,9.566801187286572,7.599659365917418,10.88424915781863,11.242318398950985,11.32251931967454,35.326143597259765,11.350710538565238,0.03044785509817581,0.00459038062426971,0.05280555849648949,0.031305731241578205,0.04570256931770289,0.012551245946458511,-1.0,2.0,0.0,0.19192031688234956,-0.971743174342689,1.41897725868795,-0.892473046086705,12.479909358229136,22.583403866252382,46.33282272467932,431.93507599734085,12.272342464380898,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,49.0,1.0,0.21009643049860782,-0.20890687277483697,0.09073032060964228,0,0,0.0,0.0,0.0,21.41604454030744,,-0.22810298463900525,0.36449718564308986,0.1363942396307504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5f444eac11e55161,2021-10-02,bantamweight,1,0.0,7.599999999999994,0.0,16.218607833726914,10.209032827874928,3.821085579711287,25.37395608068298,0.9752398233990363,8.708627060704636,2.4727803637078196,20.590980600809658,-0.17380660849556762,0.06140708802083797,-0.03411729991582771,0.21175286497306278,-0.03567801893848323,0.041001046204824476,0.03954941189308947,3.0,4.0,0.0,-0.20300573945435502,-0.12236055021237413,1.0133736169871455,1.2299095612697948,11.166554668080309,18.498874983838718,41.01522534920423,14.796016938995308,-5.928525651502355,0.3333333333333333,-0.6666666666666667,0.25,0.0,0.75,0.0,1.0,0.35736370839269915,0.4884897755383437,0.014066958988164622,0,0,0.007532114998146214,-0.02499995000002739,2.8249999194791617,-61.246994592094325,,-0.08338321366837881,0.2338722560336938,0.15048904937223895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
c1e5859053263811,2021-10-02,women's bantamweight,1,-2.5999999999999943,7.599999999999994,0.0,-0.5643049175619268,3.569390769821055,2.3978676679172892,8.158932272360936,-0.006476821755214246,12.110031236207895,1.7305543444312192,10.0621617562472,3.000303158760566,-0.0117057180349118,-0.01945281140066521,0.09246731699066701,0.03498569037315716,0.041564352905733015,0.07814156109233762,0.0,0.0,0.0,0.1476834250346718,0.3743931970169746,0.24964379777500723,-0.395823756204126,6.2870053072564644,0.6832787583576234,6.039690948885891,300.78238459222075,-108.17415750551632,0.0,0.0,0.0,0.0,0.0,-238.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,23.721831875268208,,0.051402686272071785,0.16698181091612954,0.2183844751835392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
e7423a91a253b416,2021-10-02,bantamweight,1,-2.5999999999999943,-10.100000000000023,0.0,18.82578983543287,-28.103464012086654,-0.9519649441448692,-2.413549774676028,0.7984941467935052,-0.9485417765216937,0.018064987879256478,12.79060291887776,4.161500433930399,0.011104757772909979,0.003480352626320224,-0.05530121604004945,0.048890989282593625,0.043572824013031364,-0.057607455917077055,0.0,4.0,0.0,-0.22630962367674012,0.25985537600567155,0.5571001620485099,-0.08950286210511482,5.2444804198325485,11.80439620338074,38.1930133017479,9.37493399740606,-1.3719077408277656,0.0,-0.6666666666666667,-0.23809523809523808,0.0,0.23809523809523808,-400.0,0.0,0.024960146799492267,0.20967993094868562,-0.0015587589399291678,0,0,-0.016797983445745367,-0.013333330759259568,31.896972821375723,17.954912528800833,,0.02997331700191322,0.12924268310728676,0.1592159829709867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18f1b88d8977c216,2021-09-25,featherweight,1,-5.099999999999994,5.0,0.0,-2.5222509104597037,2.5946892121568936,11.103814114998599,3.654816357698408,11.360656580106117,-2.4008423637683762,12.851977504447298,10.217351852207916,13.539477513238431,-0.08051285143730694,0.005067273994057209,-0.10957521855858687,0.13996250542762817,-0.017950904501299325,0.13391831680170474,-2.0,2.0,0.0,-0.48928495456068105,0.8802262021259415,1.2969510381885025,-1.8386778788498224,7.9144786170763695,13.760093327653458,47.454162300262624,-118.25348723755155,-63.75588839242093,0.33333333333333337,-0.6666666666666666,-0.09523809523809523,-0.42857142857142855,0.5238095238095237,98.0,-1.0,0.25849423022090834,0.23548538974492508,0.017587826455202606,8,0,-0.015462326678033926,-0.01802127910678917,0.13249809994184736,18.143297842761285,,0.06114165209362138,0.15194364759352813,0.21308527356806328,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7233b2a56438d77a,2021-09-25,women's flyweight,1,0.0,-2.5999999999999943,0.0,-4.437469832162748,-3.638991889400046,7.409347012838992,3.110706708376327,8.17254972913215,-7.810747260502467,8.843443180372972,22.100167914037947,11.711115473070592,0.048579360537105654,0.008432302861728025,-0.05803517598174979,0.0673961478373161,-0.0580285264956778,0.02724244067586651,-2.0,3.0,0.0,0.17720019084078192,1.0886500722934,-0.537245240119574,-1.4978610491623896,2.279927535859457,5.789810953943501,68.84751578621012,130.1710235155099,43.209666972412975,0.0,0.3333333333333333,0.01428571428571429,0.05714285714285716,-0.0714285714285714,49.0,0.0,0.11015932906126763,0.2038391049994029,-0.0037452554116353875,2,0,0.0009425713876220956,0.003979200611487918,-6.344845442531991,29.373492881626817,,0.17297090500139756,0.13929960883650624,0.31227047449374884,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
92e006a93f983fb5,2021-09-25,middleweight,0,5.099999999999994,5.0,0.0,-10.10768788611675,-4.993770276528245,-2.481644318548369,-9.951876789424055,-4.305582056452188,-18.797198462865076,-3.6410703941945,-30.824512798482232,6.416541697016669,-0.04033490267565351,-0.030200170096780943,-0.003915771390105682,0.03416770844749323,0.007550903364740846,0.0328357662715193,-2.0,-6.0,0.0,0.8297787147299064,0.271243096293166,0.013840670455252724,-0.9669660956788779,-2.196862635653339,-0.9454991981087773,54.79391286943223,143.95575369986977,-137.42107698180249,0.0,-0.3333333333333333,0.10989010989010983,0.2857142857142857,-0.3956043956043956,2037.0,0.0,-0.04147556186385376,-0.41523774939392516,0.014722610101784545,1,-4,0.007388647973659064,0.0016677759410431122,-6.545153197314203,-35.9103709346723,,0.04377792816131243,0.15810706803965863,0.2018849837452977,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
f4df74046a1c4364,2021-09-25,heavyweight,1,5.0,5.099999999999994,0.0,10.45838880662933,10.660069159927048,-3.6766070898727463,9.056769620507708,7.6776418392951555,11.957548688568025,5.979432999359425,37.96996044640824,10.183297403398818,-0.010737907711019692,0.04274528174434927,-0.16549246280824448,0.1793860502522353,0.11226762187749129,-0.04489084497813148,2.0,3.0,0.0,-0.0399205172691072,4.738399721798392,0.4251544956775519,-1.009330651286705,14.200843731661976,-27.688475173504173,-6.489084713115744,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.4444444444444444,105.0,1.0,0.005037811403970416,0.5611010829510981,-0.08525597276457993,-1,1,0.044661375322631015,-0.00213095267371502,33.38208403745476,-2.9680131950560735,,0.47262674136242705,0.05000445615323098,0.522631041744256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
f4a2806f77ac1cdc,2021-09-25,women's flyweight,1,-7.699999999999989,-5.099999999999994,0.0,8.113755268195241,-11.114149197028013,5.197367228094173,2.596968751040123,7.655981796760507,19.899752984639008,7.277349502368928,11.705636565416974,9.432636419623769,0.016129887752397265,0.16577501248944088,-0.16068289864959806,0.02637099609548943,0.04944423978046375,-0.0341110175975291,4.0,6.0,0.0,-0.49901915892691745,1.0163501811869184,1.7349815166633786,1.4201456620847974,-7.69595896526841,-0.6248358405795287,18.73074953759783,96.67814455304551,64.4120807316169,0.0,0.6666666666666666,0.3333333333333333,-0.33333333333333337,0.0,-154.0,1.0,0.09478800794992098,0.09746798210481722,-0.021767750952222997,0,0,-0.023680753074148093,0.013138447031675613,-126.38132957523942,66.87898125308334,,0.02599519579388937,0.19867819363981104,0.22467336748877334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bc276e0f07e30a54,2021-09-25,bantamweight,0,0.0,-2.5,0.0,4.234353407097956,5.919119972278509,6.857529697758249,10.691265158804555,1.6218498711911913,-7.836721387124527,1.7995610386131773,1.365374658669424,-8.488969280659212,-0.00356934117224586,-0.10573250295436785,0.2204364188463288,-0.06623533436363108,0.07381572240409628,-0.021777799703520617,2.0,-1.0,0.0,0.049372632113958204,-3.8837710640526195,-0.23104843511796025,1.3424818660111018,0.1281299458098175,-3.7059289295240916,43.2483011070733,-147.1421822127686,-58.473173545111536,-0.6666666666666667,0.6666666666666666,0.4,0.2,-0.6,133.0,2.0,-0.009716647373125664,-0.18410907466468757,0.0024501615543651607,-6,2,0.001317005050304373,0.006137154626385475,5.475882724642087,40.89540825072868,,-0.3257168229122276,0.43275473099452033,0.10703800566950562,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3c23fb2d71bba51,2021-09-25,lightweight,1,5.099999999999994,7.599999999999994,0.0,-4.715601563226151,-6.374497117665989,4.765435367158972,21.746543595957874,3.4886508285677564,-0.5416388314121292,4.501559896161517,13.531572619091545,6.239003852255543,-0.027224153777049342,0.013056922769319385,0.06409227541985707,-0.0038784369871074226,-0.023757605066643706,0.12425252004576202,4.0,5.0,0.0,0.08846928185615538,0.26692679071874303,0.04833199923889442,1.4430112075177095,-9.790011255098428,6.750251023092574,67.02590908455568,127.1948743735029,6.262217983177948,-0.3333333333333333,0.0,0.39999999999999997,0.2,-0.6000000000000001,49.0,0.0,0.0068651818389944275,0.05710575502488935,0.007171187842173243,-2,2,0.004705044603696239,0.0023033119042891632,31.25501164893823,90.79948840542738,,0.04020808411268051,0.11570410530908742,0.1559121801660642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
f085f32bbb3220e1,2021-09-25,heavyweight,0,0.0,0.0,0.0,0.30534998611110353,1.0689587781644363,-4.338151637112446,5.691264444712523,-5.175480997542863,-2.754405699554283,-2.5345413894946276,10.867801543010302,2.44282649297039,0.050573661615877966,0.057868946493629,0.09398825461008264,-0.0497367868443474,-0.024971810794000238,0.07651856343748681,3.0,2.0,0.0,-0.002896727052740966,0.5689537676200739,-3.4986928542918503,-0.24343772582266787,4.25949642083075,-15.94255386400556,-71.24726099510872,90.70126186834887,-4.816919556064306,-0.33333333333333337,-0.33333333333333337,-0.6,0.0,0.6,532.0,1.0,-0.048063170875530525,0.2106089619524821,-0.3572834979133047,-3,1,-0.0015401914503250591,0.034289848068714,-3.0693894714971806,25.799551959565406,,0.2143102137219049,0.06936825543313754,0.2836784489535993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
e7bb37681652c2c2,2021-09-25,women's flyweight,0,2.5999999999999943,2.6000000000000227,0.0,-6.409432298308026,-8.794224218886903,-2.34658343134128,-0.9665665926802376,-2.3330021811579016,4.479420859421623,-6.638267256220573,-19.033657977108152,-4.533528789936845,-0.09165431240434922,-0.05943150732279749,0.17817768160422265,-0.060964722194417564,0.21783011508379557,-0.06839435059243883,5.0,2.0,0.0,-0.6208696982393074,-0.267113077144729,0.20049671563598004,1.7393382233169978,2.3387183865525856,-24.174637718356074,-69.25000790611489,75.09069305680009,7.3403448297884495,-0.3333333333333333,0.0,0.25,0.0,-0.25,-32.0,0.0,0.007122012448678772,-0.4015522756654867,-0.21128470117114026,-2,1,-0.0004341994704589233,-0.003128653882416899,2.4466665035555644,31.660975842416974,,-0.05132505688289235,0.24092739059010362,0.18960234530335698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7abc4520f63f2c06,2021-09-25,lightweight,0,-5.099999999999994,-15.299999999999983,0.0,6.737439243444065,12.348623864549772,8.92481950537801,-3.7291195420826426,5.5884450228546,5.470509874749297,5.549470824712444,-8.773469847277493,7.025653194639084,-0.05287256793102044,0.021083439691468225,-0.08573259875264327,0.09404973132714323,0.03749931675465812,0.044773823442330246,-2.0,-2.0,0.0,-0.6778615962562298,0.6255791846818821,3.184013677868896,-0.9339738046476107,16.910049829740835,0.7940218803557215,11.573509854128133,-11.093882520060788,-19.036111243378727,0.33333333333333337,0.33333333333333337,0.33333333333333337,-0.3333333333333333,0.0,-175.0,0.0,-0.4292521303312418,0.0,-0.22271289915944031,-1,0,-0.07801732179401118,0.0,-0.21183481677059826,-16.32451435461735,,-0.013603702695510256,0.15983745761904877,0.1462337402962331,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7484298ad57099be,2021-09-25,featherweight,1,2.5999999999999943,-5.099999999999994,0.0,-0.6780296118557345,-1.3487537666388931,4.245744172673916,15.371487488893244,7.489758160826565,6.129913643615353,7.398872123689273,-15.697091791408894,11.110154386228274,0.003408483188104161,0.014977109656755458,-0.022148749375335064,0.044710348624763696,0.007073631181444107,0.027056594536635947,0.0,-2.0,0.0,0.46863780903815117,1.9237408639570612,0.9020591315659603,1.1561989237537822,-5.207045550919126,-7.716466751228538,25.40843540583387,250.2317257197774,-37.51671060459333,-0.16666666666666663,1.0,1.0,0.0,-1.0,119.0,1.0,-0.02432392136330397,-0.876922200000877,0.1338639361571623,0,0,0.0,0.0,0.0,2.25003033729422,,0.16886762792410143,0.14868242354269004,0.317549986404441,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
d1621b3da377f34b,2021-09-18,light heavyweight,1,-2.5999999999999943,-7.699999999999989,0.0,-9.959566440738726,6.286927614808491,8.485743103270181,4.290999803868274,3.460040386590741,28.188345414402924,4.717540038610139,-6.301725575127616,4.973421442386794,0.01366979344398711,0.008938162770475017,0.15787643804735563,-0.10620078528053575,-0.032293227291865456,0.07923724938517329,5.0,5.0,0.0,-0.49214730905546566,-0.7910870655269564,-0.10651740787307817,1.1158590883834147,-2.6995803463170134,-3.007187977694336,31.019193261339296,0.0,1.3009511964650073,0.0,0.0,0.19999999999999996,0.09999999999999998,-0.30000000000000004,-42.0,-1.0,0.06016142173250044,-0.05869096295560189,-0.007612670765320375,1,0,0.002975132069584223,-0.06500001316722218,11.990677437592694,44.679379344674544,,-0.1271117534977619,0.261102420064326,0.1339907084100671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4b5f9b7c31d1205d,2021-09-18,light heavyweight,1,2.5,0.0,0.0,-9.911146194423239,-5.907117771465934,-5.167728897700542,-8.257104520890323,-5.455105712329356,6.387860429965116,-10.060614852376375,15.686745109673268,-19.020747831311787,-0.05987205592984743,-0.056297499754271535,0.04915182918583527,0.03053021435611261,0.10208902365875971,-0.018832423941235826,1.0,-2.0,0.0,-0.05866698201625156,0.7206921385433827,1.284103136846948,0.9615912633445842,0.6613514003359953,3.216637505102426,-41.65474492691442,-26.17673585166176,10.333605195589229,-0.6666666666666666,0.3333333333333333,0.75,0.0,-0.75,-154.0,2.0,-0.18410363075009933,0.2728517752960326,0.0014191468160413036,0,2,0.009023888619345416,0.025203489768963278,-30.549666827674795,10.665307836414058,,-0.014796442595522652,0.24889510216949828,0.2340986421260076,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
13a8ddb1c3f55ed4,2021-09-18,lightweight,1,-7.600000000000023,2.5999999999999943,0.0,-1.770860090794713,6.084232549622961,1.6920059997081864,13.373104495737962,2.3503296459954086,1.1729345723005054,3.298816985640549,-0.9969061273941975,5.648346444757053,0.051888785034510526,0.0554973265427451,-0.015243191029352787,-0.015012832463833392,-0.0790272862629221,0.052379804277970524,-3.0,-2.0,0.0,-0.09332203324077748,-0.10445907204127813,0.4246322874403976,-0.542206172396352,8.961391928619683,17.44056700388164,107.5312440028747,0.0,0.0,0.33333333333333337,-0.3333333333333333,0.0,-0.4,0.4,112.0,0.0,-0.03180977446986821,-0.27974492304268317,0.15537232285775243,1,0,-0.02662255977686605,-0.04159091682268536,-8.811177727525852,80.95111805165561,,-0.04467163728943924,0.2718332737680403,0.2271616397016796,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
