fight_id,date,division,target,body_acc_diff,body_atmpted_diff,body_landed_diff,clinch_acc_diff,clinch_atmpted_diff,clinch_landed_diff,ctrl_diff,dist_acc_diff,dist_atmpted_diff,dist_landed_diff,draws_diff,ground_acc_diff,ground_atmpted_diff,ground_landed_diff,head_acc_diff,head_atmpted_diff,head_landed_diff,height_diff,kd_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,leg_acc_diff,leg_atmpted_diff,leg_landed_diff,losses_diff,reach_diff,sapm_diff,sig_str_acc_diff,sig_str_atmpted_diff,sig_str_landed_diff,splm_diff,str_acc_diff,str_def_diff,sub_att_diff,sub_avg_diff,td_acc_diff,td_atmpted_diff,td_avg_diff,td_avg_acc_diff,td_def_diff,td_landed_diff,total_str_acc_diff,total_str_atmpted_diff,total_str_landed_diff,wins_diff,total_fight_time_diff,elo_diff,recent_win_rate_diff,recent_finish_rate_diff,win_streak_diff,is_debutant_diff,age_diff,grapple_ratio_diff,strike_ratio_diff,striker_vs_wrestler,wrestler_vs_striker,div_womens_strawweight,div_womens_flyweight,div_womens_bantamweight,div_womens_featherweight,div_flyweight,div_bantamweight,div_featherweight,div_lightweight,div_welterweight,div_middleweight,div_light_heavyweight,div_heavyweight,title_fight
21d2958e13389511,2011-10-08 00:00:00,featherweight,1,6.724137931034505,-111.0,-81.0,-63.4615384615385,-104.0,-66.0,-1760.0,9.774492095119303,-481.0,-128.0,0,-3.0133928571428967,-207.0,-126.0,3.517591117181297,-637.0,-211.0,-7.6200000000000045,0.0,-18.1875,-17.4375,31.0,-13.625,8.8125,9.5625,21.720969089390195,-44.0,-28.0,-4,-10.159999999999997,1.02610370977659,2.6087157340477063,-792.0,-320.0,1.2143963927034198,6,-4.356542977678501,-12.0,-0.5990161918425899,15.232974910394297,-53.0,0.6941996310719398,18,-9.259259259259302,-20.0,-9.085300811569404,-1319.0,-813.0,5,-8258.0,0.0,0.33333333333333337,-0.3333333333333333,0,0,-10.28884325804244,-0.03149815653453053,0.031498214731413565,0.26435970571368445,0.23286152801162854,0,0,0,0,0,0,1,0,0,0,0,0,1
63ee688385bf7c69,2011-10-08 00:00:00,middleweight,1,-18.6684509869522,-12.0,-18.0,11.0,-23.0,-9.0,3575.0,-0.7563509468392979,9.0,0.0,1,-11.314271689777904,194.0,102.0,8.036820338853797,165.0,91.0,0.0,-5.0,-11.785714285714299,-17.3571428571429,-19.803571428571402,37.0357142857143,25.5,-13.696428571428601,-4.0171483010478966,27.0,20.0,9,-2.5400000000000205,-0.6635306622527299,2.6006723288803997,180.0,93.0,0.2754247602356301,1,1.384874560258993,-2.0,-0.44636337081933697,54.1666666666667,42.0,3.96341463414634,47,5.714285714285701,26.0,10.488551000090496,799.0,615.0,15,1395.0,-50.125322159157804,-0.33333333333333337,-0.6666666666666667,1,0,3.477070499657767,0.5603447483650524,-0.5603445369275657,0.0,0.5603445506660243,0,0,0,0,0,0,0,0,0,1,0,0,0
80538f958af30aa0,2011-10-08 00:00:00,featherweight,0,-15.149359886202006,1.0,-5.0,-46.875,29.0,14.0,181.0,-17.630647795318403,106.0,-36.0,1,6.6666666666667,14.0,10.0,-14.560963138567402,123.0,-19.0,10.160000000000025,0.0,-10.0,9.6,-32.5,23.1,-3.0,14.0,-29.464285714285694,25.0,12.0,-4,-5.0800000000000125,-0.055827014883460535,-14.539369712745202,149.0,-12.0,-2.5099691098006196,-13,-10.679644377027792,2.0,0.25821398483572,33.3333333333333,6.0,0.50547598989048,8,-43.5897435897436,2.0,-5.8325306407148005,270.0,83.0,-1,1761.0,87.1931894986999,0.3333333333333333,0.3333333333333333,1,0,3.663244353182751,0.18987334639884096,-0.1898735077459428,0.0,0.18987330571170402,0,0,0,0,0,0,1,0,0,0,0,0,0
a369d5ca5aef8b25,2011-10-08 00:00:00,lightweight,0,-29.729729729729698,65.0,43.0,-13.2301196340605,20.0,8.0,-530.0,14.471946410755798,268.0,127.0,2,-19.938545578695802,14.0,-10.0,-4.566870975619899,202.0,51.0,-2.5400000000000205,9.0,5.0428571428571,-0.157142857142901,31.2142857142857,-31.1142857142857,-16.957142857142898,11.585714285714301,20.175438596491205,35.0,31.0,5,0.0,-1.6610986594494,1.1184412759216045,302.0,125.0,0.8056467128831999,1,4.0611704501502,-18.0,-4.526874127001442,27.985739750445603,-16.0,-1.70257970379495,18,2.5,-3.0,-5.884028909822696,261.0,89.0,10,1549.0,10.880827504173794,0.33333333333333337,-0.33333333333333337,4,0,1.1471594798083515,-0.21531529226689894,0.21531526402967177,0.3675674367190681,0.15225219805275067,0,0,0,0,0,0,0,1,0,0,0,0,0
5f4284409503d874,2011-10-08 00:00:00,middleweight,1,0.6060606060605949,49.0,33.0,-0.7978723404254993,39.0,24.0,2044.0,0.2566326899444,155.0,46.0,0,24.010025062656595,118.0,87.0,10.6551682836268,248.0,112.0,0.0,-1.0,6.454545454545499,-2.2045454545454604,-31.5681818181818,25.045454545454497,-12.454545454545496,-2.81818181818182,11.413043478260903,15.0,12.0,-7,-7.6200000000000045,-1.1492685966737701,12.0181405895692,312.0,157.0,0.3376470522775099,8,1.5322184221811028,10.0,0.22681963845669006,2.7718550106609996,60.0,1.787898435860939,-6,0.0,19.0,17.955094991364398,622.0,404.0,-11,4980.0,183.7164359735391,0.6666666666666666,-1.0,2,0,2.9240246406570805,0.20069161615574244,-0.20069142422253916,0.15959559022783604,0.3602870449393394,0,0,0,0,0,0,0,0,0,1,0,0,0
9274af24eb96e4b1,2011-10-08 00:00:00,heavyweight,0,76.5957446808511,47.0,36.0,73.0434782608696,115.0,84.0,986.0,34.2560553633218,578.0,198.0,0,82.051282051282,39.0,32.0,37.3626373626374,637.0,238.0,-7.6200000000000045,0.0,11.0,25.0,58.0,15.8,77.0,11.0,83.3333333333333,48.0,40.0,9,-12.699999999999989,4.28911834789516,42.896174863388,732.0,314.0,4.98808578236696,-16,54.0034071550255,0.0,0.0,15.3846153846154,13.0,0.476568705321684,-16,83.3333333333333,2.0,54.6890424481737,1013.0,554.0,11,3777.0,22.881007266204506,0.3333333333333333,0.3333333333333333,0,-1,0.6954140999315541,0.087209286366789,0.9127905306390585,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
24d92c89c893db42,2011-10-08 00:00:00,lightweight,1,-78.2178217821782,-99.0,-79.0,-35.1351351351351,-72.0,-62.0,-2089.0,-14.758288850462403,-519.0,-205.0,0,41.1167512690355,-195.0,-114.0,-12.8693390248783,-591.0,-233.0,2.5400000000000205,-7.0,-19.8333333333333,-10.75,29.3333333333333,-18.75,22.1666666666667,-2.25,27.551020408163296,-96.0,-69.0,-3,2.539999999999992,-0.88960506994358,-19.7413732518096,-786.0,-381.0,-1.814174202024887,7,8.759426847662205,-7.0,0.16531416647345198,-55.5555555555556,-27.0,-1.56503593786228,12,-19.642857142857103,-15.0,-5.9990958408680015,-1026.0,-605.0,-7,-7726.0,-92.99688058236029,-0.6666666666666666,-0.3333333333333333,-1,0,-0.6762491444216288,-0.3629031416558472,0.36290230211009034,0.36290275283146917,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0
a730a20ab0c61499,2011-10-08 00:00:00,featherweight,0,-50.0,-16.0,-8.0,0.0,1.0,0.0,-42.0,13.3788395904437,-283.0,-74.0,0,0.0,-1.0,0.0,11.183780248528503,-267.0,-66.0,-5.0800000000000125,0.0,-14.6666666666667,-11.3333333333333,55.6666666666667,-11.0,59.3333333333333,-11.0,0.0,0.0,0.0,-1,-5.0800000000000125,-1.7030456852791902,9.833024118738404,-283.0,-74.0,0.24873096446701037,-2,12.6666666666667,1.0,18.75,-42.8571428571429,-7.0,-2.74111675126904,24,-50.0,-3.0,9.583975346687204,-284.0,-75.0,3,-937.0,11.402917350005964,0.33333333333333337,0.33333333333333337,0,0,5.809719370294317,-0.365853609706531,0.365853543175388,0.3658535365358237,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0
14b450e4ff3c5b97,2011-10-08 00:00:00,middleweight,0,-29.850746268656707,64.0,44.0,4.761904761904702,4.0,3.0,-499.0,-10.1075268817204,415.0,119.0,0,-40.0,2.0,0.0,-17.0878256963163,323.0,51.0,0.0,-1.0,17.5,-10.75,29.25,-19.25,-19.5,1.5,-17.948717948718,34.0,27.0,-3,5.0800000000000125,2.2043536520407496,-13.825247079964004,421.0,122.0,2.2302271289699727,-11,10.476322061414194,-4.0,-1.9913838304813902,-7.407407407407401,-18.0,-3.0639315200745694,6,87.5,-6.0,-32.9880001543388,383.0,88.0,-5,985.0,44.93920208835607,0.0,-0.6666666666666666,0,0,-4.101300479123886,-0.6580945421084893,0.658094490068123,0.6873170129720658,0.029222662116159284,0,0,0,0,0,0,0,0,0,1,0,0,0
b16534d6bb279b2a,2011-10-08 00:00:00,middleweight,1,5.3333333333333,50.0,38.0,10.398671096345502,137.0,104.0,1498.0,6.532026532026602,64.0,33.0,-2,-10.892049127343299,23.0,7.0,-0.3607295702194975,98.0,34.0,-7.6200000000000045,2.0,-1.4285714285714022,16.2857142857143,-4.571428571428598,-12.285714285714299,-9.714285714285701,10.428571428571502,9.848484848484901,76.0,72.0,-3,-7.6200000000000045,-0.8524888815975098,10.162256679266605,224.0,144.0,1.19673480370589,18,-0.6399837464445,-6.0,-1.9528781543898077,-0.2777777777777999,52.0,2.94108602372704,-2,31.25,18.0,3.483783367098205,352.0,240.0,-4,1389.0,109.76484422209501,0.3333333333333333,-0.3333333333333333,1,0,3.170431211498972,0.12133576942137214,-0.12133565365399046,0.19237410225420118,0.31370978939027333,0,0,0,0,0,0,0,0,0,1,0,0,0
30d0cab706e43838,2011-11-05 00:00:00,welterweight,1,76.1194029850746,67.0,51.0,57.9710144927536,138.0,80.0,1302.0,34.7236704900939,959.0,333.0,0,47.7707006369427,157.0,75.0,28.3811475409836,976.0,277.0,-5.0800000000000125,9.0,12.8666666666667,16.7333333333333,60.0,22.4,56.2666666666667,29.6666666666667,75.8293838862559,211.0,160.0,7,177.8,2.47959499948342,38.9154704944179,1254.0,488.0,3.02510589936977,-14,63.2014719411224,4.0,0.371939249922513,69.2307692307692,13.0,0.836863312325653,3,61.3636363636364,9.0,47.6653696498054,1542.0,735.0,9,9679.0,108.33428202080222,0.3333333333333333,0.0,1,-1,-5.259411362080762,0.2166933628310577,0.7833063782337498,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0
3ca05de15ddd658b,2011-11-05 00:00:00,bantamweight,0,-89.4736842105263,-19.0,-17.0,-100.0,-1.0,-1.0,-511.0,-50.6024096385542,-83.0,-42.0,0,-75.0,-4.0,-3.0,-36.3636363636364,-55.0,-20.0,0.0,0.0,-36.0,-2.0,-91.0,-6.0,-43.0,-19.0,-64.2857142857143,-14.0,-9.0,4,-5.0800000000000125,-1.93333333333333,-52.2727272727273,-88.0,-46.0,-3.06666666666667,-5,-55.3846153846154,0.0,0.0,-85.7142857142857,-7.0,-6.0,3,-100.0,-6.0,-69.0647482014388,-139.0,-96.0,-6,-900.0,-45.0,-1.0,0.0,0,1,8.35318275154004,-0.6617646328936064,-0.3382352568122881,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0
3fad8fd8b6e4465d,2011-11-05 00:00:00,middleweight,0,-26.1509939231641,60.0,17.0,-9.890209326174798,153.0,69.0,1627.0,-2.1937525992329014,378.0,117.0,0,4.3286143286143,59.0,45.0,0.04470106165019416,436.0,158.0,-2.539999999999992,3.0,-5.0972222222222,8.1666666666667,4.5277777777778,-12.7638888888889,-2.4722222222222,7.1388888888889,-16.122233930453092,94.0,56.0,5,5.079999999999984,0.24865273041551017,-4.806923516232402,590.0,231.0,-0.1894573189344202,-9,-7.903624963134895,5.0,0.18057454751551094,35.9243697478992,-23.0,-0.3353743542049601,12,-9.937888198757804,6.0,13.801144576536196,1558.0,1150.0,11,4728.0,-52.32603957746983,-0.33333333333333337,0.6666666666666667,-2,0,-2.444900752908964,-0.032878145771510936,0.03287812326695849,0.23982677567809987,0.20694864428729448,0,0,0,0,0,0,0,0,0,1,0,0,0
da876a1ab4b8eb48,2011-11-05 00:00:00,light heavyweight,0,12.5,36.0,32.0,6.363636363636402,-13.0,-7.0,-256.0,35.8936359402125,96.0,109.0,1,22.9166666666667,-4.0,0.0,28.3900284537308,26.0,57.0,7.6200000000000045,1.0,10.0833333333333,-16.16666666666667,27.6666666666667,-12.08333333333333,3.1666666666667,-14.1666666666667,-11.7647058823529,17.0,13.0,1,15.240000000000009,-1.3998852553069403,27.7547256800369,79.0,102.0,4.62341978752449,28,3.764032577591898,-1.0,-0.492610837438424,34.6153846153846,-24.0,-1.368033711199473,61,8.3333333333333,-3.0,20.7647058823529,72.0,95.0,6,-333.0,-10.61726826396034,0.3333333333333333,0.0,0,0,-1.0020533880903457,-0.37518028078106014,0.3751803797168106,0.41847026680512645,0.04329002760053035,0,0,0,0,0,0,0,0,0,0,1,0,0
e623355d7f897b92,2011-11-05 00:00:00,welterweight,1,-96.4285714285714,-28.0,-27.0,-73.9130434782609,-46.0,-34.0,-674.0,-36.2745098039216,-102.0,-37.0,0,-80.0,-15.0,-12.0,-37.7049180327869,-122.0,-46.0,-2.5400000000000205,0.0,-32.0,-40.5,-44.0,-14.0,-54.5,-11.5,-76.9230769230769,-13.0,-10.0,5,-2.5400000000000205,-3.3,-50.920245398773,-163.0,-83.0,-2.76666666666667,-1,-42.1052631578947,-2.0,-1.0,-27.2727272727273,-33.0,-4.5,20,0.0,-9.0,-62.6506024096386,-249.0,-156.0,14,-1800.0,-11.402917350005964,-0.5,0.0,0,1,-0.30937713894592633,-0.6192659698257836,-0.38073389255955636,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0
92030ef8b5796b0a,2011-11-05 00:00:00,lightweight,1,-28.494623655913898,25.0,12.0,15.0,18.0,15.0,325.0,5.300620929880402,395.0,150.0,0,30.0,10.0,3.0,14.3543956043956,310.0,84.0,185.42,2.0,-17.375,-27.75,26.25,1.75,26.875,-8.625,0.0,88.0,72.0,-1,7.619999999999976,-3.52812034150969,0.16468709452039576,423.0,168.0,-1.2603333785065698,3,5.9702585891142945,9.0,1.71974522292994,25.0,4.0,0.191082802547771,5,40.0,1.0,-2.0808510638297975,453.0,192.0,13,4428.0,61.15380131822053,0.6666666666666666,0.0,4,0,-1.4921286789869939,0.0749999705625117,-0.07500008659184598,0.0,0.07499994982723146,0,0,0,0,0,0,0,1,0,0,0,0,0
b7799cdf8a6470ea,2011-11-05 00:00:00,heavyweight,0,100.0,11.0,11.0,77.7777777777778,9.0,7.0,145.0,53.2374100719424,139.0,74.0,1,100.0,8.0,8.0,47.9338842975207,121.0,58.0,-7.6200000000000045,0.0,11.0,12.0,81.0,5.5,61.0,26.5,83.3333333333333,24.0,20.0,3,-12.699999999999989,3.44354335620711,57.0512820512821,156.0,89.0,3.33125389893949,13,53.0612244897959,7.0,3.93013100436681,0.0,1.0,0.0,-42,20.0,0.0,68.8311688311688,308.0,212.0,6,1603.0,14.965563882636161,0.5,0.5,1,-1,3.134839151266256,0.0,0.9999996998128241,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0
77862f580ce9bca8,2011-11-05 00:00:00,featherweight,1,13.3333333333333,-5.0,-2.0,-19.024390243902403,31.0,17.0,412.0,3.1963470319633984,115.0,43.0,1,-44.4444444444444,22.0,10.0,14.263649911936,184.0,80.0,-7.6200000000000045,0.0,-20.75,8.0,-24.25,16.25,35.75,-15.0,15.0,-11.0,-8.0,8,-12.699999999999989,-1.6,3.1980970001322007,168.0,70.0,-1.68333333333333,2,15.017306098571702,5.0,1.25,50.0,6.0,0.75,-30,7.070707070707101,3.0,8.8663003663004,317.0,202.0,8,2700.0,-45.0,0.0,0.0,0,0,10.524298425735797,0.2616278157112268,-0.26162790139048886,0.0,0.2616277468618197,0,0,0,0,0,0,1,0,0,0,0,0,0
7360ec204d4e0e10,2011-11-05 00:00:00,welterweight,0,54.2857142857143,35.0,19.0,90.0,10.0,9.0,34.0,25.0,228.0,57.0,0,0.0,0.0,0.0,16.3841807909604,177.0,29.0,-2.539999999999992,0.0,28.0,13.0,86.0,0.0,43.0,27.0,69.2307692307692,26.0,18.0,-6,-10.159999999999997,3.13333333333333,27.7310924369748,238.0,66.0,4.4,-26,62.4,0.0,0.0,0.0,0.0,0.0,-66,100.0,0.0,32.421875,256.0,83.0,-6,900.0,45.0,1.0,0.0,0,-1,-0.4298425735797373,0.0,0.9999997727273243,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0
3ed2190f1d604432,2011-11-05 00:00:00,bantamweight,1,93.75,32.0,30.0,71.4285714285714,7.0,5.0,132.0,42.4,250.0,106.0,-1,0.0,1.0,0.0,29.8507462686567,201.0,60.0,-7.619999999999976,0.0,28.5,3.5,95.5,0.0,49.0,21.0,84.0,25.0,21.0,-5,-5.079999999999984,3.13333333333333,43.0232558139535,258.0,111.0,3.7,-4,58.2222222222222,0.0,0.0,12.5,8.0,0.5,6,66.6666666666667,1.0,45.4212454212454,273.0,124.0,0,1800.0,-8.453331304571748,0.5,0.0,1,-1,1.3853524982888423,0.11904759070295459,0.880952171201864,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0583a3d402bed6e4,2011-10-29 00:00:00,welterweight,0,17.542270531400902,52.0,62.0,11.588738059326303,81.0,79.0,1683.0,9.631387479472401,489.0,250.0,2,21.423276501111992,99.0,96.0,9.7065866535876,580.0,326.0,-10.159999999999997,3.0,1.8499999999999979,1.5,-1.6000000000000014,-0.10000000000000142,-3.8499999999999943,1.9499999999999993,17.1032357473036,37.0,37.0,1,-15.23999999999998,0.17912531753913985,10.642219668318404,669.0,425.0,-0.3683665058610903,6,-6.651364207862493,0.0,-1.07680990711551,27.991452991453002,3.0,-0.5092499269145501,23,11.116829644879104,12.0,-0.04151959536679328,650.0,434.0,-9,10203.0,2.143859244535406,-0.3333333333333333,-0.3333333333333333,0,0,4.63518138261465,-0.043384234897359264,0.04338419176935726,0.2514883845401844,0.2081041746684867,0,0,0,0,0,0,0,0,1,0,0,0,0
332432834ece3bc7,2011-10-29 00:00:00,bantamweight,1,0.0,-1.0,-1.0,25.0,-2.0,-1.0,50.0,-4.4444444444444,11.0,4.0,-1,-16.6666666666667,4.0,3.0,2.545454545454497,14.0,7.0,-2.539999999999992,0.0,-20.0,-20.0,9.0,11.0,25.0,-5.0,0.0,0.0,0.0,-12,-7.6200000000000045,1.48132780082988,-6.428571428571402,13.0,6.0,3.1344398340249,9,13.392857142857103,-1.0,-1.0,100.0,-1.0,3.7344398340249,33,-40.0,1.0,-19.3333333333333,5.0,-2.0,-24,-659.0,45.0,1.0,1.0,0,0,-5.0403832991102,0.4999999330555645,-0.4999984002805466,0.0,0.49999909972373163,0,0,0,0,0,1,0,0,0,0,0,0,0
ce05150d524a1829,2011-10-29 00:00:00,heavyweight,1,-2.423324498296097,120.0,104.0,30.296756383712896,179.0,165.0,2473.0,-6.095162147793694,111.0,30.0,2,-16.6062801932367,148.0,101.0,0.5718842560946982,177.0,84.0,2.539999999999992,-2.0,11.0,21.428571428571402,-31.471428571428604,3.0285714285714,-21.0,3.0428571428570983,-7.6344086021506,141.0,108.0,8,0.0,-0.6309784190508698,7.790637981817703,438.0,296.0,-0.7122247425035302,6,-17.359859966699396,-1.0,-1.079707546393579,64.7058823529412,34.0,2.55417956656347,56,-6.464646464646499,22.0,14.606734478687208,816.0,650.0,17,5231.0,-68.56747152458001,-0.33333333333333337,0.0,-4,0,3.162217659137575,0.4059039945353062,-0.4059039287648636,0.0,0.4059039033335468,0,0,0,0,0,0,0,0,0,0,0,1,0
9574c1ed9ad25816,2011-10-29 00:00:00,heavyweight,0,-5.0,51.0,38.0,26.652527394839204,28.0,30.0,388.0,-0.668769716088299,167.0,58.0,2,-4.545454545454497,33.0,19.0,0.11219147344800007,159.0,57.0,5.0800000000000125,1.0,26.5555555555556,5.0833333333333,2.0833333333333,-7.1666666666667,-28.4444444444444,1.75,-25.0,18.0,12.0,4,0.0,-2.65729141148346,4.409394427814895,228.0,107.0,-0.2514592959899997,14,5.352564102564102,3.0,0.490374137304758,40.0,-6.0,-0.10913042009140095,13,48.5714285714286,1.0,14.523041037185699,415.0,282.0,19,3442.0,-6.869455115853043,0.0,0.6666666666666667,0,0,1.776865160848736,-0.021755438756152073,0.021755381826965015,0.13878458560237428,0.11702916407551582,0,0,0,0,0,0,0,0,0,0,0,1,0
040f9c9b470f3e6b,2011-10-29 00:00:00,featherweight,1,-66.6666666666667,-60.0,-40.0,-56.8627450980392,-51.0,-29.0,-624.0,-28.2383419689119,-386.0,-109.0,1,-63.855421686747,-83.0,-53.0,-29.3981481481481,-432.0,-127.0,-5.079999999999984,-1.0,-24.2,-12.8,-71.6,-14.6,-53.0,-21.8,-85.7142857142857,-28.0,-24.0,-3,2.539999999999992,-1.8187681393099,-36.7307692307692,-520.0,-191.0,-3.6955820702999,8,-56.0747663551402,0.0,0.0,-50.0,-2.0,-0.290228958400516,-1,-55.8823529411765,-1.0,-54.9148099606815,-763.0,-419.0,14,-3101.0,0.0,-0.3333333333333333,-1.0,0,1,-1.6837782340862404,-0.0728155157119002,-0.927184233398195,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0
