fight_id,date,division,target,body_acc_diff,body_atmpted_diff,body_landed_diff,clinch_acc_diff,clinch_atmpted_diff,clinch_landed_diff,ctrl_diff,dist_acc_diff,dist_atmpted_diff,dist_landed_diff,draws_diff,ground_acc_diff,ground_atmpted_diff,ground_landed_diff,head_acc_diff,head_atmpted_diff,head_landed_diff,height_diff,kd_diff,landed_body_per_diff,landed_clinch_per_diff,landed_dist_per_diff,landed_ground_per_diff,landed_head_per_diff,landed_leg_per_diff,leg_acc_diff,leg_atmpted_diff,leg_landed_diff,losses_diff,reach_diff,sapm_diff,sig_str_acc_diff,sig_str_atmpted_diff,sig_str_landed_diff,splm_diff,str_acc_diff,str_def_diff,sub_att_diff,sub_avg_diff,td_acc_diff,td_atmpted_diff,td_avg_diff,td_avg_acc_diff,td_def_diff,td_landed_diff,total_str_acc_diff,total_str_atmpted_diff,total_str_landed_diff,wins_diff,total_fight_time_diff
2c01f4df404ff6ee,2015-08-23 00:00:00,welterweight,1,5.357142857142904,48.0,39.0,12.147406733393993,115.0,93.0,1314.0,-4.5833333333333,532.0,182.0,0,-23.334631865991497,100.0,53.0,-8.531065370688005,633.0,235.0,7.6200000000000045,-1.0,-18.799999999999997,5.281818181818203,6.7454545454545,-21.709090909090897,2.7545454545455,6.2727272727273,1.5789473684210975,66.0,54.0,0,15.23999999999998,-3.0499146759450104,-8.405010072698595,747.0,328.0,1.03947986157204,-2,22.674021380918,-7.0,-2.350759697490838,14.772727272727302,36.0,1.854257132787976,4,7.912457912457903,20.0,0.1651690992503987,1153.0,695.0,-3,4530.0
961246a6d621ef40,2015-08-23 00:00:00,lightweight,1,-23.809523809523796,40.0,30.0,51.9607843137255,31.0,28.0,595.0,-2.9499626587006063,193.0,83.0,0,-30.0,7.0,4.0,-7.905384375972595,172.0,66.0,-5.0800000000000125,0.0,4.6666666666667,10.3333333333333,12.3333333333333,-24.33333333333333,-20.0,13.3333333333333,100.0,19.0,19.0,-1,0.0,-0.10830546705634969,-2.6315789473684035,231.0,115.0,-0.10444368379016034,-12,-8.144912641315607,2.0,0.858369098712446,24.1379310344828,28.0,3.00429184549356,-17,0.0,7.0,-0.7494145199063027,284.0,160.0,-6,1934.0
20b70a226f1c13fb,2015-08-23 00:00:00,women's strawweight,0,-19.230769230769198,-37.0,-26.0,-40.8163265306122,-49.0,-20.0,-43.0,2.829512893982802,-317.0,-109.0,0,-100.0,-1.0,-1.0,6.578171091445501,-309.0,-91.0,0.0,0.0,-13.0,-17.5,19.5,-1.0,28.5,-14.5,-61.9047619047619,-21.0,-13.0,-3,-2.539999999999992,3.56666666666666,1.9110275689223002,-367.0,-130.0,3.26666666666667,-4,-15.859858532272298,-1.0,9.0,-50.0,-4.0,-1.0,-21,-87.5,-2.0,-0.18115942028990162,-382.0,-144.0,-1,-1710.0
870a98d6f943d9b7,2015-08-23 00:00:00,lightweight,0,-5.200911940723799,-63.0,-53.0,-13.330529857022697,-53.0,-42.0,-1196.0,8.135091827930502,-150.0,-20.0,0,39.4230769230769,-103.0,-62.0,1.505206867435902,-227.0,-62.0,2.5400000000000205,-2.0,-13.366666666666703,-12.03333333333333,32.6,-20.666666666666668,0.03333333333330302,13.5333333333333,10.4166666666667,-16.0,-9.0,-4,2.539999999999992,1.2925614965385197,1.567955853670199,-306.0,-124.0,1.4471448912456397,-3,5.522165716340503,-5.0,-0.66283694211224,7.894736842105303,-11.0,0.2727942259537499,12,16.923076923076906,-4.0,-5.9380449326396985,-461.0,-269.0,-7,-4089.0
3945b08be8d62861,2015-08-23 00:00:00,lightweight,0,12.663755458515297,452.0,284.0,20.454545454545496,130.0,92.0,1544.0,-12.317638111042001,3178.0,840.0,1,-43.9024390243902,81.0,45.0,-5.4342524316415,2655.0,467.0,-5.0800000000000125,3.0,9.210526315789501,2.5263157894736796,-6.736842105263193,-1.1052631578947398,4.789473684210499,-18.4736842105263,-19.377162629757805,282.0,226.0,9,-7.619999999999976,-0.9110994201161597,-12.058313137659702,3389.0,977.0,2.83710171322881,-13,10.649836036833001,1.0,-1.134170681186566,13.461538461538503,22.0,-0.628836599210148,-3,57.862595419847295,9.0,-21.1930302205282,3623.0,1178.0,11,13534.0
21d6db22c6089308,2015-08-23 00:00:00,light heavyweight,0,14.880952380952394,-17.0,-11.0,18.49816849816851,-71.0,-50.0,-183.0,28.3333333333333,-48.0,-19.0,1,-6.6666666666666,-24.0,-18.0,9.394205443371398,-117.0,-70.0,-5.0800000000000125,0.0,24.0,20.3,-16.200000000000003,-4.300000000000001,-10.0,-14.0,18.75,-9.0,-6.0,-1,-5.0800000000000125,-0.23597606355622025,16.277345198368607,-143.0,-87.0,5.139558664254449,3,-1.0526315789473983,-3.0,-2.27081581160639,0.0,-1.0,0.0,7,-25.0,0.0,10.653828234197903,-227.0,-164.0,-9,-1050.0
1bf7f647f309464e,2015-08-23 00:00:00,bantamweight,0,-4.451510333863297,62.0,35.0,15.306980656013401,-12.0,-2.0,80.0,-4.5439216562210945,266.0,85.0,-1,-0.24047354790970132,-55.0,-38.0,-9.439036885245901,104.0,-3.0,-2.539999999999992,0.0,7.063492063492099,-2.55555555555556,25.301587301587297,-21.761904761904702,-12.285714285714306,5.619047619047601,-16.0633484162896,33.0,13.0,3,-12.699999999999989,0.42434907847893033,-7.411709394618299,199.0,45.0,0.3762517013192497,-4,-0.6199987783275063,-3.0,-0.481111903064861,-10.0,7.0,0.2620906473945701,13,37.1428571428571,2.0,-10.176506640954898,187.0,22.0,4,193.0
785dd27b03946f95,2015-08-23 00:00:00,flyweight,1,16.8181818181818,-2.0,2.0,33.5897435897436,-19.0,-4.0,-202.0,5.933117583603,-170.0,-35.0,0,5.3501180173092,-21.0,-10.0,16.323604710701503,-209.0,-50.0,0.0,-1.0,26.3333333333333,25.1666666666667,-22.1666666666667,-2.0,-24.3333333333333,-0.6666666666666696,-28.571428571428598,1.0,-1.0,-1,-2.539999999999992,-1.40123314864169,22.119614493435,-210.0,-49.0,-0.8619411080850898,8,-24.3955134687874,0.0,0.129937209159237,-29.1666666666667,-2.0,-0.9612924744902098,-40,-23.809523809523803,-3.0,29.4887694639659,-190.0,-30.0,-2,-535.0
60c62fb7bd17a8b3,2015-08-01 00:00:00,women's bantamweight,1,24.322169059011102,-47.0,-26.0,8.581894296179996,-10.0,-4.0,146.0,-19.8228128460687,-314.0,-173.0,-1,-14.705882352941202,33.0,28.0,8.6079973230718,-192.0,-81.0,5.0800000000000125,1.0,7.4666666666667005,22.200000000000003,-60.1333333333333,38.46666666666666,2.9333333333333016,-9.6666666666667,15.873015873015902,-52.0,-42.0,1,5.079999999999984,-0.6671604750251898,9.618317376938094,-291.0,-149.0,-1.7505044806185905,9,-18.281217354968994,5.0,4.31447746883989,55.0,6.0,6.497026766028297,50,-13.3333333333333,7.0,20.189428511953302,-229.0,-89.0,2,-1173.0
2d23ca9d8abc0c97,2015-08-23 00:00:00,lightweight,1,-16.371681415929203,-99.0,-68.0,-42.0512820512821,-62.0,-48.0,-964.0,1.3713965855023034,-343.0,-147.0,0,-68.8888888888889,-45.0,-31.0,-20.2678571428571,-292.0,-117.0,2.539999999999992,-1.0,-2.75,-14.75,27.5,-11.25,-25.75,29.75,13.693693693693703,-59.0,-41.0,1,-5.079999999999984,6.639750444606871,-5.647254230250198,-450.0,-226.0,0.8867389164829804,10,-2.2227495649422977,-1.0,-0.252951096121417,-85.7142857142857,-4.0,-1.5177065767285,-10,8.695652173913004,-6.0,-14.224183212522298,-611.0,-363.0,0,-3265.0
